DQN_pickleBLUE
0 	 0 	 Crashed  	 0.1402531334988006
0 	 6 	 Driving (Available) 	 0.1402523174608021
0 	 7 	 Driving (Occupied) 	 0.14025210825692383
1 	 6 	 Parked  	 0.140252095137369
1 	 13 	 Driving (Available) 	 0.14025193219479665
0 	 1 	 Parked  	 0.14025179453992756
0 	 27 	 Parked  	 0.14025145356843546
1 	 16 	 Parked  	 0.14025115340198888
1 	 18 	 Driving (Occupied) 	 0.1402510633973496
1 	 11 	 Parked  	 0.14025099586504425
1 	 15 	 Driving (Occupied) 	 0.14025056199162073
0 	 9 	 Parked  	 0.14025035835576244
1 	 11 	 Driving (Occupied) 	 0.14024909824982212
1 	 14 	 Parked  	 0.14024879327509707
1 	 8 	 Parked  	 0.14024866608150013
1 	 14 	 Driving (Occupied) 	 0.14024824907033875
1 	 20 	 Crashed  	 0.1402482177965846
0 	 18 	 Driving (Occupied) 	 0.14024821189090322
1 	 7 	 Driving (Occupied) 	 0.14024801187322666
0 	 12 	 Driving (Occupied) 	 0.14024752963782391
1 	 13 	 Driving (Occupied) 	 0.14024710628288903
1 	 27 	 Crashed  	 0.14024674960681052
0 	 19 	 Driving (Occupied) 	 0.14024552817665284
0 	 7 	 Parked  	 0.14024479968634754
1 	 15 	 Crashed  	 0.14024469554697594
0 	 23 	 Crashed  	 0.14024436213892236
0 	 14 	 Crashed  	 0.1402441564819238
0 	 13 	 Parked  	 0.14024386821287343
0 	 4 	 Driving (Occupied) 	 0.14024337868995415
0 	 4 	 Crashed  	 0.14024322926232793
1 	 24 	 Driving (Available) 	 0.1402417569321352
0 	 7 	 Crashed  	 0.14024151671541452
0 	 6 	 Parked  	 0.14024096851406234
0 	 17 	 Driving (Occupied) 	 0.14023955656381815
1 	 2 	 Driving (Occupied) 	 0.140239520659207
0 	 4 	 Parked  	 0.140238600429548
1 	 18 	 Crashed  	 0.14023852728087038
1 	 26 	 Driving (Occupied) 	 0.1402383022394611
0 	 10 	 Driving (Occupied) 	 0.14023807379252212
1 	 8 	 Driving (Occupied) 	 0.14023609801780654
0 	 24 	 Driving (Occupied) 	 0.14023602814426103
1 	 25 	 Driving (Available) 	 0.14023562603917522
1 	 4 	 Driving (Occupied) 	 0.14023520212675972
0 	 8 	 Crashed  	 0.14023512022973939
0 	 9 	 Driving (Available) 	 0.1402346755625079
0 	 11 	 Crashed  	 0.14023230899348704
0 	 16 	 Driving (Available) 	 0.14023083855420349
1 	 19 	 Parked  	 0.1402283721180358
1 	 17 	 Parked  	 0.14022728400551607
1 	 21 	 Driving (Available) 	 0.14022701056742123
0 	 14 	 Parked  	 0.1402258062447786
0 	 4 	 Driving (Available) 	 0.14022563053464576
1 	 23 	 Parked  	 0.1402241063604428
0 	 5 	 Crashed  	 0.14022375947533583
1 	 20 	 Driving (Available) 	 0.14022346413473413
0 	 15 	 Parked  	 0.14022296593020248
0 	 1 	 Driving (Occupied) 	 0.1402228076643386
0 	 8 	 Driving (Occupied) 	 0.1402227616324372
0 	 16 	 Driving (Occupied) 	 0.14022136747355077
0 	 11 	 Parked  	 0.1402208849760214
1 	 22 	 Crashed  	 0.14021948366701978
1 	 10 	 Parked  	 0.14021897640541647
0 	 15 	 Driving (Available) 	 0.1402178422160688
1 	 0 	 Driving (Occupied) 	 0.14021393813057867
1 	 13 	 Crashed  	 0.14021361909903954
1 	 5 	 Driving (Occupied) 	 0.14021110401159692
1 	 9 	 Crashed  	 0.14021040202774762
0 	 26 	 Driving (Occupied) 	 0.14020381540421306
1 	 13 	 Parked  	 0.14020172776534012
0 	 0 	 Driving (Available) 	 0.14019908425518593
1 	 12 	 Parked  	 0.140197378486445
0 	 19 	 Parked  	 0.14019329980279566
1 	 11 	 Crashed  	 0.1401893211106531
0 	 27 	 Driving (Available) 	 0.14018391405717193
0 	 14 	 Driving (Available) 	 0.1401757454556543
0 	 20 	 Driving (Available) 	 0.14016958836244697
0 	 21 	 Driving (Occupied) 	 0.14015923640605216
0 	 21 	 Parked  	 0.13985818613328874
0 	 22 	 Parked  	 0.13972620546054354
0 	 24 	 Parked  	 0.138654153187478
0 	 26 	 Crashed  	 0.13855084135846718
0 	 26 	 Parked  	 0.13795942493168703

DQN_pickleYELLOW
0 	 26 	 Parked  	 0.12889664798703848
1 	 27 	 Driving (Occupied) 	 0.07705039248629322
0 	 0 	 Crashed  	 0.07596923267631774
0 	 26 	 Driving (Occupied) 	 0.07417752269863995
0 	 23 	 Parked  	 0.07088003967853226
0 	 3 	 Driving (Occupied) 	 0.06863607864253042
0 	 9 	 Parked  	 0.06757160890706257
0 	 9 	 Crashed  	 0.06714228861844143
1 	 9 	 Driving (Occupied) 	 0.06703829181145829
1 	 5 	 Driving (Available) 	 0.06671168248952844
0 	 3 	 Parked  	 0.06646796151819986
1 	 4 	 Crashed  	 0.06495100394859174
0 	 16 	 Parked  	 0.05841682091997791
1 	 10 	 Driving (Occupied) 	 0.057461242098037796
1 	 6 	 Driving (Available) 	 0.05690137113014054
0 	 18 	 Driving (Occupied) 	 0.055852340567870945
1 	 23 	 Parked  	 0.054863601545510426
1 	 6 	 Driving (Occupied) 	 0.054078299460498636
1 	 19 	 Driving (Available) 	 0.05341466868720865
1 	 2 	 Driving (Occupied) 	 0.051746255417223025
1 	 22 	 Driving (Available) 	 0.0515661301999088
0 	 25 	 Driving (Occupied) 	 0.05139781323901152
1 	 3 	 Parked  	 0.05078697032458526
0 	 7 	 Driving (Occupied) 	 0.050437646608393644
0 	 15 	 Crashed  	 0.050250335452039024
1 	 5 	 Crashed  	 0.05019287045574686
0 	 25 	 Parked  	 0.04929541317011038
1 	 13 	 Driving (Occupied) 	 0.048944426528031576
1 	 3 	 Driving (Available) 	 0.04844652742396757
0 	 5 	 Parked  	 0.04709472458055175
0 	 17 	 Driving (Available) 	 0.046869171346839766
0 	 10 	 Parked  	 0.0466317425328556
1 	 19 	 Parked  	 0.04636219432314745
0 	 18 	 Driving (Available) 	 0.04629738842374412
1 	 4 	 Driving (Occupied) 	 0.04503596407776472
1 	 9 	 Crashed  	 0.04471413279914646
1 	 7 	 Parked  	 0.044607813574893684
0 	 8 	 Parked  	 0.044455749924417226
0 	 24 	 Parked  	 0.044373688767167185
1 	 23 	 Driving (Occupied) 	 0.043871271201418066
1 	 8 	 Driving (Available) 	 0.042730157763143484
1 	 26 	 Crashed  	 0.04208467975865082
1 	 5 	 Parked  	 0.04186399232675933
0 	 27 	 Parked  	 0.04168069836657569
0 	 21 	 Parked  	 0.04152127227044708
1 	 6 	 Crashed  	 0.041473249195163514
1 	 17 	 Driving (Available) 	 0.04140667714655685
1 	 23 	 Crashed  	 0.04095441165686278
1 	 24 	 Driving (Available) 	 0.04086667013139547
1 	 20 	 Crashed  	 0.0405753073421668
0 	 7 	 Driving (Available) 	 0.040448618692144805
1 	 27 	 Parked  	 0.04038824297393204
1 	 18 	 Driving (Occupied) 	 0.040280736769638364
1 	 26 	 Driving (Available) 	 0.04005241096097262
0 	 19 	 Driving (Available) 	 0.039025046179781336
1 	 8 	 Driving (Occupied) 	 0.038968392093103627
0 	 17 	 Parked  	 0.038347752192727874
1 	 16 	 Driving (Occupied) 	 0.038168675936814084
0 	 24 	 Driving (Available) 	 0.037998082362532076
0 	 22 	 Parked  	 0.03769267771160653
0 	 15 	 Parked  	 0.03666156832117559
1 	 2 	 Crashed  	 0.03661902196367503
1 	 24 	 Driving (Occupied) 	 0.036228457761921656
0 	 16 	 Driving (Occupied) 	 0.036165839895981405
0 	 15 	 Driving (Occupied) 	 0.03615106117236308
0 	 5 	 Crashed  	 0.03541449631569202
1 	 0 	 Driving (Available) 	 0.03533341990498848
0 	 2 	 Crashed  	 0.035245343772577126
1 	 11 	 Driving (Occupied) 	 0.03489266198656099
0 	 2 	 Driving (Occupied) 	 0.03433885297236003
1 	 10 	 Driving (Available) 	 0.034330763450339946
1 	 0 	 Crashed  	 0.03382672131580852
0 	 18 	 Crashed  	 0.03369344988626974
1 	 11 	 Crashed  	 0.03328843943684531
0 	 17 	 Driving (Occupied) 	 0.03328498661717125
0 	 11 	 Crashed  	 0.03323995118794859
1 	 4 	 Driving (Available) 	 0.033011911424298684
1 	 25 	 Crashed  	 0.03287852221555787
0 	 13 	 Crashed  	 0.032251470932380094
1 	 7 	 Crashed  	 0.03208550304153063
1 	 17 	 Crashed  	 0.031403974589269995
1 	 0 	 Parked  	 0.031098537234813428
0 	 23 	 Driving (Occupied) 	 0.03077319310343893
1 	 2 	 Parked  	 0.03073009927964296
0 	 11 	 Parked  	 0.030665232624122157
1 	 10 	 Parked  	 0.030658457430608604
1 	 18 	 Crashed  	 0.030338018711600107
1 	 12 	 Driving (Available) 	 0.0296826927534177
1 	 20 	 Driving (Occupied) 	 0.02960089444017097
0 	 26 	 Driving (Available) 	 0.029549516359334282
1 	 1 	 Driving (Occupied) 	 0.029279896129876998
1 	 14 	 Driving (Available) 	 0.029012003734258635
0 	 20 	 Driving (Available) 	 0.028891013421016187
1 	 16 	 Driving (Available) 	 0.028833739499034755
0 	 13 	 Driving (Available) 	 0.0285068728009438
1 	 13 	 Driving (Available) 	 0.02803700245542806
0 	 2 	 Driving (Available) 	 0.027839638197978495
0 	 4 	 Driving (Occupied) 	 0.027567699683946623
1 	 21 	 Parked  	 0.027535652455300097
0 	 21 	 Crashed  	 0.02737659106578147
1 	 25 	 Driving (Occupied) 	 0.027000543656409276
0 	 26 	 Crashed  	 0.02662035968215118
1 	 7 	 Driving (Occupied) 	 0.02630292900930395
1 	 18 	 Parked  	 0.025157988074968857
1 	 4 	 Parked  	 0.024964554320817206
1 	 19 	 Crashed  	 0.02448715359974793
0 	 11 	 Driving (Occupied) 	 0.024342690144046913
1 	 15 	 Driving (Available) 	 0.024102713823943606
0 	 8 	 Driving (Available) 	 0.024059822279459547
1 	 14 	 Crashed  	 0.02381304948435356
1 	 21 	 Crashed  	 0.023769179269256896
1 	 11 	 Driving (Available) 	 0.023603143919782493
0 	 1 	 Driving (Occupied) 	 0.023383451588285004
0 	 22 	 Crashed  	 0.02312396026719002
0 	 4 	 Driving (Available) 	 0.02290235926315451
0 	 23 	 Crashed  	 0.022209217432099054
1 	 12 	 Crashed  	 0.02203217930913312
1 	 25 	 Parked  	 0.02200399137508738
0 	 4 	 Parked  	 0.021653840181302453
0 	 5 	 Driving (Occupied) 	 0.021647755706574928
1 	 7 	 Driving (Available) 	 0.021569685165566205
0 	 11 	 Driving (Available) 	 0.021367655380199635
0 	 1 	 Parked  	 0.021144206273521732
1 	 14 	 Parked  	 0.02068371610837258
0 	 15 	 Driving (Available) 	 0.02038126018438055
0 	 12 	 Driving (Occupied) 	 0.02031773526062594
1 	 25 	 Driving (Available) 	 0.02022859716295497
0 	 0 	 Parked  	 0.02003885760778537
1 	 13 	 Parked  	 0.019785377321777015
0 	 3 	 Driving (Available) 	 0.019691089046081578
0 	 16 	 Crashed  	 0.01940124901300508
1 	 14 	 Driving (Occupied) 	 0.01933422990041353
1 	 15 	 Driving (Occupied) 	 0.019302418148058414
0 	 12 	 Parked  	 0.01915291199437799
0 	 2 	 Parked  	 0.01901379623735691
1 	 3 	 Crashed  	 0.018864492368279945
0 	 8 	 Driving (Occupied) 	 0.018792677510557104
0 	 7 	 Crashed  	 0.018786359434567246
0 	 17 	 Crashed  	 0.018519865123967222
0 	 19 	 Parked  	 0.018421708233641337
0 	 19 	 Crashed  	 0.017539784673952258
1 	 24 	 Parked  	 0.016861766068719503
1 	 0 	 Driving (Occupied) 	 0.01684754894290097
0 	 12 	 Crashed  	 0.01643702284779927
0 	 21 	 Driving (Available) 	 0.016320267543273648
0 	 3 	 Crashed  	 0.015604996163805285
0 	 6 	 Crashed  	 0.01538344117173393
0 	 14 	 Driving (Available) 	 0.015379539682320531
1 	 1 	 Crashed  	 0.015329039982918402
1 	 8 	 Parked  	 0.014914557570002429
1 	 20 	 Driving (Available) 	 0.014611986171767816
1 	 27 	 Crashed  	 0.014555689349625145
0 	 19 	 Driving (Occupied) 	 0.014071335623834086
0 	 10 	 Driving (Occupied) 	 0.013859288347034066
1 	 20 	 Parked  	 0.013778198753201187
1 	 8 	 Crashed  	 0.013567980156013043
1 	 12 	 Parked  	 0.013492725055964855
0 	 9 	 Driving (Available) 	 0.013395649707400176
0 	 9 	 Driving (Occupied) 	 0.013275384537948576
0 	 13 	 Parked  	 0.012893966240306337
1 	 16 	 Parked  	 0.01264747970440308
1 	 5 	 Driving (Occupied) 	 0.01255609191761986
1 	 26 	 Driving (Occupied) 	 0.012427884260536842
1 	 10 	 Crashed  	 0.01231118477555082
0 	 14 	 Crashed  	 0.012273742807066057
0 	 20 	 Driving (Occupied) 	 0.012197993565780163
0 	 8 	 Crashed  	 0.01149713323547652
0 	 22 	 Driving (Occupied) 	 0.01132124329226597
1 	 1 	 Driving (Available) 	 0.011299532558054437
0 	 24 	 Driving (Occupied) 	 0.011282397714066167
1 	 16 	 Crashed  	 0.011168113763718901
1 	 3 	 Driving (Occupied) 	 0.011138859180784194
0 	 5 	 Driving (Available) 	 0.011012121776508454
0 	 14 	 Parked  	 0.010952199693648496
0 	 23 	 Driving (Available) 	 0.010912977856361805
0 	 18 	 Parked  	 0.010852260152924148
0 	 13 	 Driving (Occupied) 	 0.010631112690868472
0 	 14 	 Driving (Occupied) 	 0.0103521746565719
0 	 6 	 Driving (Occupied) 	 0.010336164303186152
1 	 13 	 Crashed  	 0.010022697603914638
0 	 21 	 Driving (Occupied) 	 0.009921067803522449
1 	 1 	 Parked  	 0.009858219148639935
0 	 1 	 Crashed  	 0.009290756680501305
1 	 22 	 Driving (Occupied) 	 0.0083099615482507
0 	 20 	 Parked  	 0.008241000816898908
1 	 19 	 Driving (Occupied) 	 0.008184977912519376
1 	 21 	 Driving (Available) 	 0.007981803600318249
0 	 10 	 Crashed  	 0.007851782672064878
0 	 25 	 Crashed  	 0.007810268316675917
0 	 10 	 Driving (Available) 	 0.007441218217833223
0 	 24 	 Crashed  	 0.0071074366019665824
0 	 0 	 Driving (Available) 	 0.006780243968501132
0 	 1 	 Driving (Available) 	 0.006776971555114364
2 	 0 	 Parked  	 0.006667592055378507
1 	 11 	 Parked  	 0.006211773506464707
0 	 25 	 Driving (Available) 	 0.006169596193630722
1 	 17 	 Driving (Occupied) 	 0.006046755595183306
1 	 9 	 Parked  	 0.005988440385589877
1 	 17 	 Parked  	 0.0053022194955161805
0 	 0 	 Driving (Occupied) 	 0.005100962430723638
1 	 12 	 Driving (Occupied) 	 0.0050373957558048355
0 	 4 	 Crashed  	 0.004922839073470103
1 	 23 	 Driving (Available) 	 0.004724070841661349
1 	 26 	 Parked  	 0.004587141618527496
0 	 7 	 Parked  	 0.004307503859608264
0 	 27 	 Driving (Available) 	 0.0042792379017437265
1 	 2 	 Driving (Available) 	 0.004058169727938349
1 	 22 	 Parked  	 0.003679846257169661
0 	 12 	 Driving (Available) 	 0.003251905779243114
1 	 18 	 Driving (Available) 	 0.003171705164144889
1 	 6 	 Parked  	 0.003157789438896025
1 	 21 	 Driving (Occupied) 	 0.003099661198113779
1 	 24 	 Crashed  	 0.0028088337080420522
0 	 16 	 Driving (Available) 	 0.00246877512687374
0 	 6 	 Parked  	 0.0017684084193933525
1 	 15 	 Crashed  	 0.0016536186552165155
1 	 22 	 Crashed  	 0.0015854003531791672
0 	 6 	 Driving (Available) 	 0.0010871828804756845
1 	 27 	 Driving (Available) 	 0.0010698853462222102
1 	 9 	 Driving (Available) 	 0.0010175048786174035
1 	 15 	 Parked  	 0.0008193706924574662
0 	 27 	 Crashed  	 0.0007619294822038825
0 	 22 	 Driving (Available) 	 0.0007244016496049943
0 	 27 	 Driving (Occupied) 	 0.00027794469659409016
0 	 20 	 Crashed  	 0.0001448713775583088

0 	 26 	 Parked  	 0.25779329597407696
1 	 27 	 Driving (Occupied) 	 0.15410078497258647
0 	 0 	 Crashed  	 0.1519384653526355
0 	 26 	 Driving (Occupied) 	 0.14835504539727992
0 	 23 	 Parked  	 0.14176007935706456
0 	 3 	 Driving (Occupied) 	 0.13727215728506081
0 	 9 	 Parked  	 0.1351432178141251
0 	 9 	 Crashed  	 0.1342845772368829
1 	 9 	 Driving (Occupied) 	 0.13407658362291655
1 	 5 	 Driving (Available) 	 0.1334233649790569
0 	 3 	 Parked  	 0.13293592303639976
1 	 4 	 Crashed  	 0.12990200789718345
0 	 16 	 Parked  	 0.11683364183995582
1 	 10 	 Driving (Occupied) 	 0.11492248419607562
1 	 6 	 Driving (Available) 	 0.11380274226028103
0 	 18 	 Driving (Occupied) 	 0.11170468113574186
1 	 23 	 Parked  	 0.10972720309102088
1 	 6 	 Driving (Occupied) 	 0.10815659892099727
1 	 19 	 Driving (Available) 	 0.10682933737441727
1 	 2 	 Driving (Occupied) 	 0.10349251083444602
1 	 22 	 Driving (Available) 	 0.1031322603998176
0 	 25 	 Driving (Occupied) 	 0.10279562647802307
1 	 3 	 Parked  	 0.10157394064917052
0 	 7 	 Driving (Occupied) 	 0.10087529321678726
0 	 15 	 Crashed  	 0.10050067090407802
1 	 5 	 Crashed  	 0.10038574091149369
0 	 25 	 Parked  	 0.09859082634022073
1 	 13 	 Driving (Occupied) 	 0.09788885305606318
1 	 3 	 Driving (Available) 	 0.09689305484793515
0 	 5 	 Parked  	 0.0941894491611035
0 	 17 	 Driving (Available) 	 0.0937383426936795
0 	 10 	 Parked  	 0.09326348506571122
1 	 19 	 Parked  	 0.09272438864629493
0 	 18 	 Driving (Available) 	 0.09259477684748826
1 	 4 	 Driving (Occupied) 	 0.09007192815552945
1 	 9 	 Crashed  	 0.08942826559829295
1 	 7 	 Parked  	 0.08921562714978737
0 	 8 	 Parked  	 0.08891149984883445
0 	 24 	 Parked  	 0.08874737753433434
1 	 23 	 Driving (Occupied) 	 0.08774254240283613
1 	 8 	 Driving (Available) 	 0.08546031552628697
1 	 26 	 Crashed  	 0.08416935951730165
1 	 5 	 Parked  	 0.08372798465351866
0 	 27 	 Parked  	 0.08336139673315136
0 	 21 	 Parked  	 0.08304254454089413
1 	 6 	 Crashed  	 0.08294649839032706
1 	 17 	 Driving (Available) 	 0.08281335429311368
1 	 23 	 Crashed  	 0.08190882331372554
1 	 24 	 Driving (Available) 	 0.08173334026279097
1 	 20 	 Crashed  	 0.0811506146843336
0 	 7 	 Driving (Available) 	 0.08089723738428964
1 	 27 	 Parked  	 0.08077648594786405
1 	 18 	 Driving (Occupied) 	 0.0805614735392767
1 	 26 	 Driving (Available) 	 0.08010482192194524
0 	 19 	 Driving (Available) 	 0.0780500923595627
1 	 8 	 Driving (Occupied) 	 0.07793678418620723
0 	 17 	 Parked  	 0.07669550438545572
1 	 16 	 Driving (Occupied) 	 0.07633735187362817
0 	 24 	 Driving (Available) 	 0.07599616472506412
0 	 22 	 Parked  	 0.07538535542321304
0 	 15 	 Parked  	 0.07332313664235121
1 	 2 	 Crashed  	 0.07323804392735006
1 	 24 	 Driving (Occupied) 	 0.07245691552384328
0 	 16 	 Driving (Occupied) 	 0.07233167979196278
0 	 15 	 Driving (Occupied) 	 0.07230212234472619
0 	 5 	 Crashed  	 0.07082899263138406
1 	 0 	 Driving (Available) 	 0.07066683980997693
0 	 2 	 Crashed  	 0.07049068754515428
1 	 11 	 Driving (Occupied) 	 0.06978532397312198
0 	 2 	 Driving (Occupied) 	 0.06867770594472003
1 	 10 	 Driving (Available) 	 0.06866152690067986
1 	 0 	 Crashed  	 0.06765344263161702
0 	 18 	 Crashed  	 0.06738689977253948
1 	 11 	 Crashed  	 0.06657687887369063
0 	 17 	 Driving (Occupied) 	 0.06656997323434247
0 	 11 	 Crashed  	 0.06647990237589724
1 	 4 	 Driving (Available) 	 0.06602382284859734
1 	 25 	 Crashed  	 0.06575704443111574
0 	 13 	 Crashed  	 0.06450294186476016
1 	 7 	 Crashed  	 0.06417100608306125
1 	 17 	 Crashed  	 0.06280794917854002
1 	 0 	 Parked  	 0.062197074469626856
0 	 23 	 Driving (Occupied) 	 0.06154638620687786
1 	 2 	 Parked  	 0.061460198559285945
0 	 11 	 Parked  	 0.06133046524824434
1 	 10 	 Parked  	 0.06131691486121724
1 	 18 	 Crashed  	 0.060676037423200185
1 	 12 	 Driving (Available) 	 0.05936538550683537
1 	 20 	 Driving (Occupied) 	 0.059201788880341916
0 	 26 	 Driving (Available) 	 0.059099032718668565
1 	 1 	 Driving (Occupied) 	 0.05855979225975397
1 	 14 	 Driving (Available) 	 0.0580240074685173
0 	 20 	 Driving (Available) 	 0.057782026842032375
1 	 16 	 Driving (Available) 	 0.05766747899806954
0 	 13 	 Driving (Available) 	 0.05701374560188757
1 	 13 	 Driving (Available) 	 0.05607400491085618
0 	 2 	 Driving (Available) 	 0.05567927639595699
0 	 4 	 Driving (Occupied) 	 0.055135399367893245
1 	 21 	 Parked  	 0.055071304910600194
0 	 21 	 Crashed  	 0.05475318213156291
1 	 25 	 Driving (Occupied) 	 0.05400108731281855
0 	 26 	 Crashed  	 0.05324071936430233
1 	 7 	 Driving (Occupied) 	 0.05260585801860787
1 	 18 	 Parked  	 0.050315976149937686
1 	 4 	 Parked  	 0.04992910864163444
1 	 19 	 Crashed  	 0.04897430719949589
0 	 11 	 Driving (Occupied) 	 0.0486853802880938
1 	 15 	 Driving (Available) 	 0.04820542764788724
0 	 8 	 Driving (Available) 	 0.04811964455891907
1 	 14 	 Crashed  	 0.04762609896870709
1 	 21 	 Crashed  	 0.04753835853851382
1 	 11 	 Driving (Available) 	 0.047206287839565014
0 	 1 	 Driving (Occupied) 	 0.046766903176570035
0 	 22 	 Crashed  	 0.046247920534380066
0 	 4 	 Driving (Available) 	 0.045804718526309046
0 	 23 	 Crashed  	 0.04441843486419808
1 	 12 	 Crashed  	 0.044064358618266214
1 	 25 	 Parked  	 0.044007982750174784
0 	 4 	 Parked  	 0.043307680362604906
0 	 5 	 Driving (Occupied) 	 0.043295511413149884
1 	 7 	 Driving (Available) 	 0.04313937033113238
0 	 11 	 Driving (Available) 	 0.04273531076039927
0 	 1 	 Parked  	 0.04228841254704349
1 	 14 	 Parked  	 0.04136743221674513
0 	 15 	 Driving (Available) 	 0.040762520368761074
0 	 12 	 Driving (Occupied) 	 0.04063547052125191
1 	 25 	 Driving (Available) 	 0.04045719432590997
0 	 0 	 Parked  	 0.04007771521557074
1 	 13 	 Parked  	 0.03957075464355406
0 	 3 	 Driving (Available) 	 0.03938217809216313
0 	 16 	 Crashed  	 0.03880249802601013
1 	 14 	 Driving (Occupied) 	 0.03866845980082709
1 	 15 	 Driving (Occupied) 	 0.0386048362961168
0 	 12 	 Parked  	 0.03830582398875601
0 	 2 	 Parked  	 0.03802759247471382
1 	 3 	 Crashed  	 0.03772898473655986
0 	 8 	 Driving (Occupied) 	 0.03758535502111418
0 	 7 	 Crashed  	 0.03757271886913452
0 	 17 	 Crashed  	 0.037039730247934416
0 	 19 	 Parked  	 0.0368434164672827
0 	 19 	 Crashed  	 0.03507956934790454
1 	 24 	 Parked  	 0.03372353213743903
1 	 0 	 Driving (Occupied) 	 0.033695097885801883
0 	 12 	 Crashed  	 0.03287404569559854
0 	 21 	 Driving (Available) 	 0.03264053508654727
0 	 3 	 Crashed  	 0.03120999232761057
0 	 6 	 Crashed  	 0.03076688234346789
0 	 14 	 Driving (Available) 	 0.030759079364641034
1 	 1 	 Crashed  	 0.030658079965836804
1 	 8 	 Parked  	 0.029829115140004858
1 	 20 	 Driving (Available) 	 0.029223972343535604
1 	 27 	 Crashed  	 0.029111378699250318
0 	 19 	 Driving (Occupied) 	 0.0281426712476682
0 	 10 	 Driving (Occupied) 	 0.02771857669406816
1 	 20 	 Parked  	 0.02755639750640232
1 	 8 	 Crashed  	 0.027135960312026114
1 	 12 	 Parked  	 0.026985450111929682
0 	 9 	 Driving (Available) 	 0.02679129941480035
0 	 9 	 Driving (Occupied) 	 0.02655076907589718
0 	 13 	 Parked  	 0.025787932480612674
1 	 16 	 Parked  	 0.02529495940880616
1 	 5 	 Driving (Occupied) 	 0.02511218383523975
1 	 26 	 Driving (Occupied) 	 0.024855768521073657
1 	 10 	 Crashed  	 0.024622369551101586
0 	 14 	 Crashed  	 0.02454748561413206
0 	 20 	 Driving (Occupied) 	 0.024395987131560326
0 	 8 	 Crashed  	 0.02299426647095304
0 	 22 	 Driving (Occupied) 	 0.022642486584531912
1 	 1 	 Driving (Available) 	 0.02259906511610882
0 	 24 	 Driving (Occupied) 	 0.022564795428132306
1 	 16 	 Crashed  	 0.022336227527437802
1 	 3 	 Driving (Occupied) 	 0.022277718361568416
0 	 5 	 Driving (Available) 	 0.022024243553016937
0 	 14 	 Parked  	 0.02190439938729702
0 	 23 	 Driving (Available) 	 0.021825955712723638
0 	 18 	 Parked  	 0.021704520305848324
0 	 13 	 Driving (Occupied) 	 0.021262225381736888
0 	 14 	 Driving (Occupied) 	 0.0207043493131438
0 	 6 	 Driving (Occupied) 	 0.02067232860637233
1 	 13 	 Crashed  	 0.020045395207829247
0 	 21 	 Driving (Occupied) 	 0.019842135607044925
1 	 1 	 Parked  	 0.019716438297279926
0 	 1 	 Crashed  	 0.01858151336100264
1 	 22 	 Driving (Occupied) 	 0.0166199230965014
0 	 20 	 Parked  	 0.016482001633797844
1 	 19 	 Driving (Occupied) 	 0.016369955825038723
1 	 21 	 Driving (Available) 	 0.01596360720063647
0 	 10 	 Crashed  	 0.015703565344129783
0 	 25 	 Crashed  	 0.01562053663335189
0 	 10 	 Driving (Available) 	 0.014882436435666418
0 	 24 	 Crashed  	 0.014214873203933193
0 	 0 	 Driving (Available) 	 0.013560487937002264
0 	 1 	 Driving (Available) 	 0.013553943110228728
2 	 0 	 Parked  	 0.013335184110756987
1 	 11 	 Parked  	 0.012423547012929442
0 	 25 	 Driving (Available) 	 0.0123391923872615
1 	 17 	 Driving (Occupied) 	 0.012093511190366668
1 	 9 	 Parked  	 0.011976880771179782
1 	 17 	 Parked  	 0.010604438991032389
0 	 0 	 Driving (Occupied) 	 0.010201924861447248
1 	 12 	 Driving (Occupied) 	 0.010074791511609671
0 	 4 	 Crashed  	 0.009845678146940179
1 	 23 	 Driving (Available) 	 0.009448141683322697
1 	 26 	 Parked  	 0.00917428323705502
0 	 7 	 Parked  	 0.008615007719216528
0 	 27 	 Driving (Available) 	 0.008558475803487509
1 	 2 	 Driving (Available) 	 0.00811633945587667
1 	 22 	 Parked  	 0.007359692514339378
0 	 12 	 Driving (Available) 	 0.006503811558486228
1 	 18 	 Driving (Available) 	 0.00634341032828975
1 	 6 	 Parked  	 0.006315578877792077
1 	 21 	 Driving (Occupied) 	 0.006199322396227558
1 	 24 	 Crashed  	 0.0056176674160841045
0 	 16 	 Driving (Available) 	 0.004937550253747508
0 	 6 	 Parked  	 0.0035368168387866494
1 	 15 	 Crashed  	 0.0033072373104330033
1 	 22 	 Crashed  	 0.0031708007063583343
0 	 6 	 Driving (Available) 	 0.002174365760951341
1 	 27 	 Driving (Available) 	 0.0021397706924444204
1 	 9 	 Driving (Available) 	 0.0020350097572348347
1 	 15 	 Parked  	 0.0016387413849149879
0 	 27 	 Crashed  	 0.0015238589644077094
0 	 22 	 Driving (Available) 	 0.0014488032992099609
0 	 27 	 Driving (Occupied) 	 0.0005558893931881803
0 	 20 	 Crashed  	 0.0002897427551166176
